"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"República Dominicana";"Sabana de la Mar";"Avistamiento de ballenas en Samaná + Cayo Levantado";"https://www.civitatis.com/es/sabana-de-la-mar/avistamiento-ballenas-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"77739.43";"0";"6";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Baní";"Excursión al lago Enriquillo";"https://www.civitatis.com/es/bani/excursion-lago-enriquillo/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"132614.33";"0";"42";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Baní";"Tour por Baní";"https://www.civitatis.com/es/bani/tour-bani/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"64020.71";"0";"7";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Baní";"Traslados en Baní";"https://www.civitatis.com/es/bani/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"13718.72";"7567";"167832";"8.9";"CLP";"2026-02-24"
"República Dominicana";"Bahía de las Águilas";"Tour en lancha por Bahía de las Águilas";"https://www.civitatis.com/es/bahia-de-las-aguilas/tour-lancha-bahia-aguilas/";"Bahia De Las Aguilas Tours";"bahiadelasaguilastours@gmail.com";"18092046017";"BAHIA TOURS & TRAVEL BT&T | av romulo betancourt, Santo Domingo, República Dominicana";"";"59447.8";"0";"32";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Excursión al Salto de La Jalda";"https://www.civitatis.com/es/miches/excursion-salto-jalda/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"50301.98";"1";"12";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Excursión al Parque Nacional Los Haitises";"https://www.civitatis.com/es/miches/excursion-haitises-completo/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"91458.16";"12";"107";"8.8";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Excursión a Montaña Redonda + Tour en quad por la playa El Limón";"https://www.civitatis.com/es/miches/excursion-montana-redonda-quad-playa-limon/";"Montaña Redonda Paradise";"info@greatdestiny.co";"809-481-0712";"Montaña Redonda Paradise, S.R.L. | C/ Duarte 48, El Cedro de Miches, Miches, República Dominicana";"";"65849.87";"2";"35";"9.0";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Excursión a Montaña Redonda";"https://www.civitatis.com/es/miches/excursion-montana-redonda/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"25608.28";"0";"19";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Avistamiento de ballenas en Miches";"https://www.civitatis.com/es/miches/avistamiento-ballenas-miches/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"68593.62";"4";"91";"6.0";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Tour en quad por Miches";"https://www.civitatis.com/es/miches/tour-quad-miches/";"Montaña Redonda Paradise";"info@greatdestiny.co";"809-481-0712";"Montaña Redonda Paradise, S.R.L. | C/ Duarte 48, El Cedro de Miches, Miches, República Dominicana";"";"68593.62";"0";"33";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Traslados en Miches";"https://www.civitatis.com/es/miches/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"13718.72";"7567";"167832";"8.9";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Snorkel en la piscina natural Media Luna";"https://www.civitatis.com/es/miches/snorkel-piscina-natural-media-luna/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"77739.43";"0";"35";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Excursión a Montaña Redonda y la playa Esmeralda";"https://www.civitatis.com/es/miches/excursion-montana-redonda-playa-esmeralda/";"Montaña Redonda Paradise";"info@greatdestiny.co";"809-481-0712";"Montaña Redonda Paradise, S.R.L. | C/ Duarte 48, El Cedro de Miches, Miches, República Dominicana";"";"84141.5";"0";"16";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Excursión privada al Parque Nacional Los Haitises";"https://www.civitatis.com/es/miches/excursion-privada-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"269801.58";"0";"4";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Paseo a caballo por la playa El Limón";"https://www.civitatis.com/es/miches/caballo-playa-arriba-punta-hicaco/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"41156.17";"0";"20";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Tour privado de avistamiento de ballenas";"https://www.civitatis.com/es/miches/tour-privado-avistamiento-ballenas/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"427109.62";"0";"60";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Paseo a caballo por las playas Costa Esmeralda y Punta de la Finca";"https://www.civitatis.com/es/miches/caballo-costa-esmeralda-punta-finca/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"86885.25";"0";"13";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Miches";"Tour en kayak por la laguna del Limón";"https://www.civitatis.com/es/miches/tour-kayak-laguna-limon/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"36583.26";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"La Vega";"Tour religioso por La Vega";"https://www.civitatis.com/es/la-vega/tour-religioso-la-vega/";"Yersinia Rincon";"Yersiniarincon@yahoo.com";"8098536101";"Hilda yersinia rincon Jimenez | Antonio Guzman, La Vega, República Dominicana";"";"18291.63";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"La Vega";"Tour religioso privado por La Vega";"https://www.civitatis.com/es/la-vega/tour-religioso-privado-la-vega/";"Yersinia Rincon";"Yersiniarincon@yahoo.com";"8098536101";"Hilda yersinia rincon Jimenez | Antonio Guzman, La Vega, República Dominicana";"";"86885.25";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"La Vega";"Excursión a los petroglifos La Piedra Letrada";"https://www.civitatis.com/es/la-vega/excursion-piedra-letrada/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"114322.7";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"La Vega";"Traslados en La Vega";"https://www.civitatis.com/es/la-vega/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"13718.72";"7567";"167832";"8.9";"CLP";"2026-02-24"
"República Dominicana";"San Francisco de Macorís";"Tour del cacao por la Hacienda Esmeralda";"https://www.civitatis.com/es/san-francisco-de-macoris/tour-cacao-hacienda-esmeralda/";"Chococlub Republica Dominicana";"reserve@cacaotour.com";"809-547-2166";"CHOCOCLUB REPUBLICA DOMINICANA INC | Prolongacion 27 de Febrero 1762, Santo Domingo, Santo Domingo, República Dominicana";"";"45729.08";"0";"25";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Damajagua ";"Senderismo por los Charcos de Damajagua";"https://www.civitatis.com/es/damajagua/senderismo-charcos-damajagua/";"Rothis Tours Rd";"lara@amberescape.com";"+18093300326";"Rothis Tours RD S.R.L. | c/ Golondrinas, edificio Castillo, apto 1, Puerto Plata, República Dominicana";"";"53045.73";"1";"13";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Damajagua ";"Tour en buggy por los Charcos de Damajagua";"https://www.civitatis.com/es/damajagua/tour-buggy-charcos-damajagua/";"Rothis Tours Rd";"lara@amberescape.com";"+18093300326";"Rothis Tours RD S.R.L. | c/ Golondrinas, edificio Castillo, apto 1, Puerto Plata, República Dominicana";"";"74309.75";"0";"10";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Damajagua ";"Excursión a los Charcos de Damajagua + Tirolina";"https://www.civitatis.com/es/puerto-plata/excursion-charcos-damajagua-cruceros/";"Rothis Tours Rd";"lara@amberescape.com";"+18093300326";"Rothis Tours RD S.R.L. | c/ Golondrinas, edificio Castillo, apto 1, Puerto Plata, República Dominicana";"";"118895.61";"0";"85";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Moca";"Tour por la iglesia Sagrado Corazón de Jesús + Comida típica";"https://www.civitatis.com/es/moca/tour-iglesia-sagrado-corazon-jesus/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"22864.54";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Moca";"Tour de aventura en el río Cola de Pato";"https://www.civitatis.com/es/moca/tour-aventura-rio-cola-pato/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"41156.17";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Moca";"Visita a una granja de Moca";"https://www.civitatis.com/es/moca/visita-granja-moca/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"33839.52";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Azua";"Excursión al lago Enriquillo";"https://www.civitatis.com/es/azua/excursion-lago-enriquillo/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"132614.33";"0";"42";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Constanza";"Excursión al Salto de Aguas Blancas";"https://www.civitatis.com/es/constanza-republica-dominicana/piramides-valle-nuevo-aguas-blancas/";"Offbeat Travel";"francis@offbeattravel.us";"+18098861923";"Ofbbeat Education SRL | AV. JOHN F. KENNEDY NO.263, APARTAMENTAL PROESA, EDIF. C APTO NO.304, Santo Domingo, República Dominicana";"";"77739.43";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Constanza";"Visita a una granja de fresas en Constanza";"https://www.civitatis.com/es/constanza-republica-dominicana/visita-granja-fresas/";"Offbeat Travel";"francis@offbeattravel.us";"+18098861923";"Ofbbeat Education SRL | AV. JOHN F. KENNEDY NO.263, APARTAMENTAL PROESA, EDIF. C APTO NO.304, Santo Domingo, República Dominicana";"";"50301.98";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Constanza";"Tour por Constanza y el Divino Niño";"https://www.civitatis.com/es/constanza-republica-dominicana/tour-constanza-divino-nino/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"45729.08";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Constanza";"Excursión a los petroglifos La Piedra Letrada";"https://www.civitatis.com/es/constanza-republica-dominicana/excursion-piedra-letrada/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"114322.7";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Monte Cristi";"Paseo en barco por Monte Cristi";"https://www.civitatis.com/es/monte-cristi/paseo-barco-monte-cristi/";"Soraya Y Leonardo Tours";"administracion@sorayayleonardotours.com";"8099616343";"Soraya Margarita Rodriguez de Garcia | Playa Juan de Bolaños, Bugalow #3, Monte Cristi, República Dominicana";"";"79568.6";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Monte Cristi";"Tour por El Morro con paseo en barco";"https://www.civitatis.com/es/monte-cristi/tour-morro-paseo-barco/";"Soraya Y Leonardo Tours";"administracion@sorayayleonardotours.com";"8099616343";"Soraya Margarita Rodriguez de Garcia | Playa Juan de Bolaños, Bugalow #3, Monte Cristi, República Dominicana";"";"70422.78";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"San Cristóbal";"Senderismo por la ribera del río Muchas Aguas";"https://www.civitatis.com/es/san-cristobal/senderismo-rio-muchas-aguas/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"54874.89";"0";"17";"0.0";"CLP";"2026-02-24"
"República Dominicana";"San Cristóbal";"Excursión a las Cuevas del Pomier";"https://www.civitatis.com/es/san-cristobal/excursion-cuevas-pomier/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"50301.98";"0";"10";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Barahona";"Excursión a Bahía de las Águilas";"https://www.civitatis.com/es/barahona/excursion-bahia-aguilas/";"Jump On Tours";"sales@jumpontours.com";"+1 849 212 0474";"Jump on Tours SRL | Calle Padre Billini #405 / Zona Colonial, Santo Domingo, República Dominicana";"";"113408.12";"2";"31";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Barahona";"Excursión a Bahía de las Águilas y la Laguna de Oviedo";"https://www.civitatis.com/es/barahona/excursion-bahia-aguilas-laguna-oviedo/";"Jump On Tours";"sales@jumpontours.com";"+1 849 212 0474";"Jump on Tours SRL | Calle Padre Billini #405 / Zona Colonial, Santo Domingo, República Dominicana";"";"141760.15";"0";"6";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Barahona";"Excursión al lago Enriquillo con avistamiento de cocodrilos";"https://www.civitatis.com/es/barahona/excursion-lago-enriquillo-avistamiento-cocodrilos/";"Jump On Tours";"sales@jumpontours.com";"+1 849 212 0474";"Jump on Tours SRL | Calle Padre Billini #405 / Zona Colonial, Santo Domingo, República Dominicana";"";"71337.36";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Barahona";"Senderismo por el Balneario La Plaza";"https://www.civitatis.com/es/barahona/senderismo-balneario-la-plaza/";"Larimar Ecotour";"larimarecotour@gmail.com";"+1 849 357 6337";"Ecotour Larimar South RD SRL | Fidel Yane 6, Pedernales, República Dominicana";"";"100603.97";"0";"4";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Barahona";"Senderismo por Paraíso";"https://www.civitatis.com/es/barahona/senderismo-paraiso/";"Jump On Tours";"sales@jumpontours.com";"+1 849 212 0474";"Jump on Tours SRL | Calle Padre Billini #405 / Zona Colonial, Santo Domingo, República Dominicana";"";"59447.8";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Barahona";"Excursión a las minas de larimar";"https://www.civitatis.com/es/barahona/excursion-minas-larimar/";"Larimar Ecotour";"larimarecotour@gmail.com";"+1 849 357 6337";"Ecotour Larimar South RD SRL | Fidel Yane 6, Pedernales, República Dominicana";"";"100603.97";"0";"3";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Barahona";"Excursión a la Laguna de Oviedo con avistamiento de flamencos";"https://www.civitatis.com/es/barahona/excursion-laguna-oviedo-avistamiento-flamencos/";"Jump On Tours";"sales@jumpontours.com";"+1 849 212 0474";"Jump on Tours SRL | Calle Padre Billini #405 / Zona Colonial, Santo Domingo, República Dominicana";"";"106091.46";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"San Pedro de Macorís";"Visita al Centro Histórico Ron Barceló";"https://www.civitatis.com/es/san-pedro-de-macoris/visita-centro-historico-ron-barcelo/";"Ron Barcelo";"jsanchez@barcelord.com";"829-340-8342";"Ron Barcelo SRL | Calle viriato fiallo, 16, sector luperon (centro del pueblo), Santo Domingo de Guzman, República Dominicana";"";"18291.63";"7";"92";"9.4";"CLP";"2026-02-24"
"República Dominicana";"Pedernales";"Excursión a Bahía de las Águilas";"https://www.civitatis.com/es/pedernales/excursion-bahia-aguilas/";"Jarahuco Tours And Glamping";"jarahuco@gmail.com";"8299380660";"ESMERALDA NICOLE CORONA REYES | B/ Villas del Mar C#7, Pedernales, República Dominicana";"";"100603.97";"1";"9";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Pedernales";"Excursión a las minas de larimar";"https://www.civitatis.com/es/pedernales/excursion-minas-larimar/";"Larimar Ecotour";"larimarecotour@gmail.com";"+1 849 357 6337";"Ecotour Larimar South RD SRL | Fidel Yane 6, Pedernales, República Dominicana";"";"115237.28";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Boca de Yuma";"Visita a una hacienda rural dominicana";"https://www.civitatis.com/es/boca-de-yuma/visita-hacienda-rural/";"Campito Loving";"campitoloving@gmail.com";"8093908021";"Inversiones Kokoi SRL | Calle Estero de la Laguna, 25, Santo Domingo, República Dominicana";"";"52147.7";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Boca de Yuma";"Tour por el Parque Nacional Cotubanamá";"https://www.civitatis.com/es/boca-de-yuma/tour-parque-nacional-cotubanama/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"45729.08";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Excursión a Cayo Arena";"https://www.civitatis.com/es/cabarete/excursion-cayo-arena/";"Viajes Baldemora";"cayoarenajb@hotmail.com";"8092843500";"Viajes Baldemora | Residencial Monte Bravo, Monte Llano, Pto. Plata, Puerto Plata, República Dominicana";"";"73166.53";"4";"331";"7.5";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Tour en buggy por Puerto Plata";"https://www.civitatis.com/es/cabarete/tour-buggy-puerto-plata/";"Buggy Puerto Plata De Garcia Adventures";"dawingarcia@hotmail.com";"8099181206";"D'Aventura Garcia & Sanchez SRL | calle Principal muños, Puerto Plata, República Dominicana";"";"86885.25";"0";"60";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Tour en buggy por Puerto Plata";"https://www.civitatis.com/es/cabarete/tour-buggy-puerto-plata/";"Super Buggys Puerto Plata";"superbugguies01@gmail.com";"8098414125";"VICTORIANO SANTOS PERALTA | 57000 Calle principal los ciruelos #02, Villa Montellano, Puerto Plata, Rep. Dom., Puerto Plata, República Dominicana";"";"86885.25";"0";"60";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Visita guiada por Puerto Plata";"https://www.civitatis.com/es/cabarete/visita-guiada-puerto-plata/";"Mstourspop";"mario_susana747@hotmail.com";"18098449114";"Mario Susaña Tours S.R.L. | Sabana Grande calle principal número 29, Puerto Plata, República Dominicana";"";"53960.31";"4";"113";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Visita guiada por Puerto Plata";"https://www.civitatis.com/es/cabarete/visita-guiada-puerto-plata/";"Elvistours";"admin@elvistours.info";"8297912508";"Elvis Tours, s.r.l. | plaza turisol, local 10-b, Puerto Plata, República Dominicana";"";"53960.31";"4";"113";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Excursión al Lago Azul y Playa Grande";"https://www.civitatis.com/es/cabarete/excursion-lago-azul-playa-grande/";"Mstourspop";"mario_susana747@hotmail.com";"18098449114";"Mario Susaña Tours S.R.L. | Sabana Grande calle principal número 29, Puerto Plata, República Dominicana";"";"50301.98";"1";"31";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Descenso de cañones en Cola de Pato";"https://www.civitatis.com/es/cabarete/descenso-canones-cola-pato/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"40228.22";"1";"13";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Crucero en catamarán de vela por la costa de Sosúa";"https://www.civitatis.com/es/cabarete/crucero-catamaran-sosua/";"Tip Top Catamaran";"TIPTOPEXCURSIONS@GMAIL.COM";"+18099186061";"VISITA DOMINICAC SRL | Playa de Sosua, Sosúa, República Dominicana";"";"72251.94";"0";"10";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Crucero en catamarán de vela por la costa de Sosúa";"https://www.civitatis.com/es/cabarete/crucero-catamaran-sosua/";"Elvistours";"admin@elvistours.info";"8297912508";"Elvis Tours, s.r.l. | plaza turisol, local 10-b, Puerto Plata, República Dominicana";"";"72251.94";"0";"10";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Descenso de cañones en Arroyo Frío";"https://www.civitatis.com/es/cabarete/descenso-canones-arroyo-frio/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"40228.22";"0";"19";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Tour en kayak por el río Yásica";"https://www.civitatis.com/es/cabarete/tour-kayak-rio-yasica/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"40228.22";"1";"13";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Senderismo acuático por Las Caobas";"https://www.civitatis.com/es/cabarete/senderismo-acuatico-las-caobas/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"31288.62";"0";"3";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Surf y paseo a caballo por la playa Encuentro";"https://www.civitatis.com/es/cabarete/surf-paseo-caballo-playa-encuentro/";"Kiki's Surf School";"kikigabriela2@gmail.com";"8293071603";"María Gabriela Torrealba Hernandez | Calle Vista del Caribe, Encuentro, Cabarete, Cabarete, Venezuela";"";"91458.16";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Paseo a caballo por la playa de Puerto Plata";"https://www.civitatis.com/es/cabarete/paseo-caballo-playa/";"Buggy Puerto Plata De Garcia Adventures";"dawingarcia@hotmail.com";"8099181206";"D'Aventura Garcia & Sanchez SRL | calle Principal muños, Puerto Plata, República Dominicana";"";"41156.17";"1";"8";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Senderismo acuático por Los Tinajones";"https://www.civitatis.com/es/cabarete/senderismo-acuatico-los-tinajones/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"31288.62";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Taller de cerámica en Cabarete";"https://www.civitatis.com/es/cabarete/taller-ceramica-cabarete/";"Centro Creativo & Educativo Andrea Rabasa";"arabasa.alos@gmail.com";"8099291355";"Andrea Rabasa Alos | Gran via Tomás balvey, 44, 3, Barcelona, España";"";"27437.44";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Paseo a caballo por Jamao al Norte";"https://www.civitatis.com/es/cabarete/paseo-caballo-jamao-norte/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"31288.62";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Tour por la iglesia Sagrado Corazón de Jesús + Comida típica";"https://www.civitatis.com/es/cabarete/tour-iglesia-sagrado-corazon-jesus/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"22864.54";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Tour de aventura en el río Cola de Pato";"https://www.civitatis.com/es/cabarete/tour-aventura-rio-cola-pato/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"41156.17";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Visita a una granja de Moca";"https://www.civitatis.com/es/cabarete/visita-granja-moca/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"33839.52";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Rápel en Hongo Mágico";"https://www.civitatis.com/es/cabarete/rapel-hongo-magico/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"44698.03";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Curso de surf en Cabarete";"https://www.civitatis.com/es/cabarete/curso-surf-cabarete/";"Pauhana Surf Center Srl";"surfpauhana@gmail.com";"829 573 2240";"PAUHANA SURF CENTER SRL | Plaza Ocean One, Cabarete, República Dominicana";"";"50301.98";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Excursión a los Charcos de Damajagua";"https://www.civitatis.com/es/cabarete/excursion-charcos-damajagua/";"Rothis Tours Rd";"lara@amberescape.com";"+18093300326";"Rothis Tours RD S.R.L. | c/ Golondrinas, edificio Castillo, apto 1, Puerto Plata, República Dominicana";"";"68593.62";"7";"226";"8.9";"CLP";"2026-02-24"
"República Dominicana";"Cabarete";"Barranquismo en Damajagua + Tour en buggy";"https://www.civitatis.com/es/cabarete/barranquismo-damajagua-tour-buggy/";"Rothis Tours Rd";"lara@amberescape.com";"+18093300326";"Rothis Tours RD S.R.L. | c/ Golondrinas, edificio Castillo, apto 1, Puerto Plata, República Dominicana";"";"68593.62";"0";"6";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Excursión a Cayo Arena";"https://www.civitatis.com/es/sosua/excursion-cayo-arena/";"Viajes Baldemora";"cayoarenajb@hotmail.com";"8092843500";"Viajes Baldemora | Residencial Monte Bravo, Monte Llano, Pto. Plata, Puerto Plata, República Dominicana";"";"73166.53";"4";"331";"7.5";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Tour en buggy por Puerto Plata";"https://www.civitatis.com/es/sosua/tour-buggy-puerto-plata/";"Buggy Puerto Plata De Garcia Adventures";"dawingarcia@hotmail.com";"8099181206";"D'Aventura Garcia & Sanchez SRL | calle Principal muños, Puerto Plata, República Dominicana";"";"86885.25";"0";"60";"0.0";"CLP";"2026-02-24"
